Time [msec],x [m],y [m],z [m],Red,Green,Blue
138500,0,0,-51.766,0,0,0
138750,0,0,-51.766,0,0,0
139000,0,0,-51.766,0,0,0
139250,0,0,-51.766,0,0,0
139500,0,0,-51.766,0,0,0
139750,0,0,-51.766,0,0,0
140000,0,0,-51.766,0,0,0
140250,0,0,-51.766,0,0,0
140500,0,0,-51.766,0,0,0
140750,0,0,-51.766,0,0,0
141000,0,0,-51.766,0,0,0
141250,0,0,-51.766,0,0,0
141500,0,0,-51.766,0,0,0
141750,0,0,-51.766,0,0,0
142000,0,0,-51.766,0,0,0
142250,0,0,-51.766,0,0,0
142500,0,0,-51.766,0,0,0
142750,0,0,-51.766,0,0,0
143000,0,0,-51.766,0,0,0
143250,0,0,-51.766,0,0,0
143500,0,0,-51.766,0,0,0
143750,0,0,-51.766,0,0,0
144000,0,0,-51.766,0,0,0
144250,0,0,-51.766,0,0,0
144500,0,0,-51.766,0,0,0
144750,0,0,-51.766,0,0,0
145000,0,0,-51.766,0,0,0
145250,0,0,-51.766,0,0,0
145500,0,0,-51.766,0,0,0
145750,0,0,-51.766,0,0,0
146000,0,0,-51.766,0,0,0
146250,0,0,-51.766,0,0,0
146500,0,0,-51.766,0,0,0
146750,0,0,-51.766,0,0,0
147000,0,0,-51.766,0,0,0
147250,0,0,-51.766,0,0,0
147500,0,0,-51.766,0,0,0
147750,0,0,-51.766,0,0,0
148000,0,0,-51.766,0,0,0
148250,0,0,-51.766,0,0,0
148500,0,0,-51.766,0,0,0
148750,0,0,-51.766,0,0,0
149000,0,0,-51.766,0,0,0
149250,0,0,-51.766,0,0,0
149500,0,0,-51.766,0,0,0
149750,0,0,-51.766,0,0,0
150000,0,0,-51.766,0,0,0
150250,0,0,-51.766,0,0,0
150500,0,0,-51.766,0,0,0
150750,0,0,-51.766,0,0,0
151000,0,0,-51.766,0,0,0
151250,0,0,-51.766,0,0,0
151500,0,0,-51.766,0,0,0
151750,0,0,-51.766,0,0,0
152000,0,0,-51.766,0,0,0
152250,0,0,-51.766,0,0,0
152500,0,0,-51.766,0,0,0
152750,0,0,-51.766,0,0,0
153000,0,0,-51.766,0,0,0
153250,0,0,-51.766,0,0,0
153500,0,0,-51.766,0,0,0
153750,0,0,-51.766,0,0,0
154000,0,0,-51.766,0,0,0
154250,0,0,-51.766,0,0,0
154500,0,0,-51.766,0,0,0
154750,0,0,-51.766,0,0,0
155000,0,0,-51.766,0,0,0
155250,0,0,-51.766,0,0,0
155500,0,0,-51.766,0,0,0
155750,0,0,-51.766,0,0,0
156000,0,0,-51.766,0,0,0
156250,0,0,-51.766,0,0,0
156500,0,0,-51.766,0,0,0
156750,0,0,-51.766,0,0,0
157000,0,0,-51.766,0,0,0
157250,0,0,-51.766,0,0,0
157500,0,0,-51.766,0,0,0
157750,0,0,-51.766,0,0,0
158000,0,0,-51.766,0,0,0
158250,0,0,-51.766,0,0,0
158500,0,0,-51.766,0,0,0
158750,0,0,-51.766,0,0,0
159000,0,0,-51.766,0,0,0
159250,0,0,-51.766,0,0,0
159500,0,0,-51.766,0,0,0
159750,0,0,-51.766,0,0,0
160000,0,0,-51.766,0,0,0
160250,0,0,-51.766,0,0,0
160500,0,0,-51.766,0,0,0
160750,0,0,-51.766,0,0,0
161000,0,0,-51.766,0,0,0
161250,0,0,-51.766,0,0,0
161500,0,0,-51.766,0,0,0
161750,0,0,-51.766,0,0,0
162000,0,0,-51.766,0,0,0
162250,0,0,-51.766,0,0,0
162500,0,0,-51.766,0,0,0
162750,0,0,-51.766,0,0,0
163000,0,0,-51.766,0,0,0
163250,0,0,-51.766,0,0,0
163500,0,0,-51.766,0,0,0
163750,0,0,-51.766,0,0,0
164000,0,0,-51.766,0,0,0
164250,0,0,-51.766,0,0,0
164500,0,0,-51.766,0,0,0
164750,0,0,-51.766,0,0,0
165000,0,0,-51.766,0,0,0
